transitions,roles,build_time,valid_run,valid_run_time,valid_query,name
76,9,5.7573277950286865,True,0.5271224975585938,E<> trueGlobalLog[0].eventID == R12629_e_0_ID and trueGlobalLog[1].eventID == R12636_e_9_ID and trueGlobalLog[2].eventID == R12633_e_3_ID and trueGlobalLog[3].eventID == R12630_e_6_ID and trueGlobalLog[4].eventID == R12632_e_1_ID and trueGlobalLog[5].eventID == R12633_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\122_max_20_roles_max_20_commands\122_max_20_roles_max_20_commands.json
181,18,12.397440433502197,True,2.2347631454467773,E<> trueGlobalLog[0].eventID == R12713_e_0_ID and trueGlobalLog[1].eventID == R12709_e_13_ID and trueGlobalLog[2].eventID == R12708_e_7_ID and trueGlobalLog[3].eventID == R12711_e_6_ID and trueGlobalLog[4].eventID == R12722_e_10_ID and trueGlobalLog[5].eventID == R12712_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\123_max_20_roles_max_20_commands\123_max_20_roles_max_20_commands.json
130,15,9.982507228851318,True,1.4081346988677979,E<> trueGlobalLog[0].eventID == R12894_e_3_ID and trueGlobalLog[1].eventID == R12896_e_6_ID and trueGlobalLog[2].eventID == R12894_e_2_ID and trueGlobalLog[3].eventID == R12900_e_1_ID and trueGlobalLog[4].eventID == R12891_e_3_ID and trueGlobalLog[5].eventID == R12900_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\124_max_20_roles_max_20_commands\124_max_20_roles_max_20_commands.json
124,12,7.9493725299835205,True,0.9568536281585693,E<> trueGlobalLog[0].eventID == R13028_e_8_ID and trueGlobalLog[1].eventID == R13037_e_3_ID and trueGlobalLog[2].eventID == R13034_e_4_ID and trueGlobalLog[3].eventID == R13033_e_15_ID and trueGlobalLog[4].eventID == R13037_e_13_ID and trueGlobalLog[5].eventID == R13028_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\125_max_20_roles_max_20_commands\125_max_20_roles_max_20_commands.json
139,18,12.756301403045654,True,1.7728025913238525,E<> trueGlobalLog[0].eventID == R13166_e_13_ID and trueGlobalLog[1].eventID == R13157_e_7_ID and trueGlobalLog[2].eventID == R13166_e_5_ID and trueGlobalLog[3].eventID == R13156_e_3_ID and trueGlobalLog[4].eventID == R13156_e_2_ID and trueGlobalLog[5].eventID == R13169_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\126_max_20_roles_max_20_commands\126_max_20_roles_max_20_commands.json
45,7,3.6136069297790527,True,0.5054545402526855,E<> trueGlobalLog[0].eventID == R13300_e_1_ID and trueGlobalLog[1].eventID == R13305_e_9_ID and trueGlobalLog[2].eventID == R13303_e_4_ID and trueGlobalLog[3].eventID == R13302_e_7_ID and trueGlobalLog[4].eventID == R13305_e_7_ID and trueGlobalLog[5].eventID == R13305_e_10_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\127_max_20_roles_max_20_commands\127_max_20_roles_max_20_commands.json
92,11,6.1323771476745605,True,0.7141437530517578,E<> trueGlobalLog[0].eventID == R13352_e_8_ID and trueGlobalLog[1].eventID == R13352_e_4_ID and trueGlobalLog[2].eventID == R13356_e_3_ID and trueGlobalLog[3].eventID == R13349_e_12_ID and trueGlobalLog[4].eventID == R13352_e_5_ID and trueGlobalLog[5].eventID == R13356_e_10_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\128_max_20_roles_max_20_commands\128_max_20_roles_max_20_commands.json
181,17,19.7464702129364,True,2.412635564804077,E<> trueGlobalLog[0].eventID == R13450_e_0_ID and trueGlobalLog[1].eventID == R13451_e_7_ID and trueGlobalLog[2].eventID == R13460_e_15_ID and trueGlobalLog[3].eventID == R13460_e_11_ID and trueGlobalLog[4].eventID == R13457_e_4_ID and trueGlobalLog[5].eventID == R13460_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\129_max_20_roles_max_20_commands\129_max_20_roles_max_20_commands.json
150,16,11.887238264083862,True,1.9103310108184814,E<> trueGlobalLog[0].eventID == R1179_e_7_ID and trueGlobalLog[1].eventID == R1170_e_5_ID and trueGlobalLog[2].eventID == R1177_e_14_ID and trueGlobalLog[3].eventID == R1181_e_3_ID and trueGlobalLog[4].eventID == R1183_e_1_ID and trueGlobalLog[5].eventID == R1176_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\12_max_20_roles_max_20_commands\12_max_20_roles_max_20_commands.json
47,7,3.627274990081787,True,0.41102099418640137,E<> trueGlobalLog[0].eventID == R13629_e_1_ID and trueGlobalLog[1].eventID == R13630_e_11_ID and trueGlobalLog[2].eventID == R13629_e_2_ID and trueGlobalLog[3].eventID == R13630_e_10_ID and trueGlobalLog[4].eventID == R13626_e_5_ID and trueGlobalLog[5].eventID == R13630_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\130_max_20_roles_max_20_commands\130_max_20_roles_max_20_commands.json
37,2,1.1805601119995117,True,0.12494492530822754,E<> trueGlobalLog[0].eventID == R13680_e_7_ID and trueGlobalLog[1].eventID == R13679_e_6_ID and trueGlobalLog[2].eventID == R13679_e_4_ID and trueGlobalLog[3].eventID == R13680_e_17_ID and trueGlobalLog[4].eventID == R13679_e_9_ID and trueGlobalLog[5].eventID == R13680_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\131_max_20_roles_max_20_commands\131_max_20_roles_max_20_commands.json
85,10,6.627267599105835,True,0.7132806777954102,E<> trueGlobalLog[0].eventID == R13714_e_13_ID and trueGlobalLog[1].eventID == R13716_e_2_ID and trueGlobalLog[2].eventID == R13721_e_4_ID and trueGlobalLog[3].eventID == R13720_e_0_ID and trueGlobalLog[4].eventID == R13719_e_7_ID and trueGlobalLog[5].eventID == R13715_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\132_max_20_roles_max_20_commands\132_max_20_roles_max_20_commands.json
27,2,1.08381986618042,True,0.16881155967712402,E<> trueGlobalLog[0].eventID == R13803_e_14_ID and trueGlobalLog[1].eventID == R13802_e_6_ID and trueGlobalLog[2].eventID == R13803_e_6_ID and trueGlobalLog[3].eventID == R13803_e_4_ID and trueGlobalLog[4].eventID == R13802_e_8_ID and trueGlobalLog[5].eventID == R13803_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\133_max_20_roles_max_20_commands\133_max_20_roles_max_20_commands.json
213,19,19.895995378494263,True,2.905332565307617,E<> trueGlobalLog[0].eventID == R13848_e_16_ID and trueGlobalLog[1].eventID == R13835_e_6_ID and trueGlobalLog[2].eventID == R13842_e_7_ID and trueGlobalLog[3].eventID == R13831_e_4_ID and trueGlobalLog[4].eventID == R13847_e_0_ID and trueGlobalLog[5].eventID == R13841_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\134_max_20_roles_max_20_commands\134_max_20_roles_max_20_commands.json
1,1,0.4995272159576416,True,0.09374380111694336,E<> trueGlobalLog[0].eventID == R14045_e_0_ID and trueGlobalLog[0].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\135_max_20_roles_max_20_commands\135_max_20_roles_max_20_commands.json
107,10,6.220552206039429,True,0.7033302783966064,E<> trueGlobalLog[0].eventID == R14049_e_0_ID and trueGlobalLog[1].eventID == R14054_e_8_ID and trueGlobalLog[2].eventID == R14050_e_9_ID and trueGlobalLog[3].eventID == R14053_e_5_ID and trueGlobalLog[4].eventID == R14056_e_5_ID and trueGlobalLog[5].eventID == R14055_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\136_max_20_roles_max_20_commands\136_max_20_roles_max_20_commands.json
41,3,1.7578623294830322,True,0.17723560333251953,E<> trueGlobalLog[0].eventID == R14154_e_5_ID and trueGlobalLog[1].eventID == R14154_e_10_ID and trueGlobalLog[2].eventID == R14154_e_7_ID and trueGlobalLog[3].eventID == R14155_e_14_ID and trueGlobalLog[4].eventID == R14154_e_0_ID and trueGlobalLog[5].eventID == R14153_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\137_max_20_roles_max_20_commands\137_max_20_roles_max_20_commands.json
16,1,0.5268428325653076,True,0.11260771751403809,E<> trueGlobalLog[0].eventID == R14197_e_11_ID and trueGlobalLog[1].eventID == R14197_e_7_ID and trueGlobalLog[2].eventID == R14197_e_1_ID and trueGlobalLog[3].eventID == R14197_e_2_ID and trueGlobalLog[4].eventID == R14197_e_0_ID and trueGlobalLog[5].eventID == R14197_e_9_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\138_max_20_roles_max_20_commands\138_max_20_roles_max_20_commands.json
102,10,6.352753162384033,True,0.7845661640167236,E<> trueGlobalLog[0].eventID == R14221_e_12_ID and trueGlobalLog[1].eventID == R14219_e_7_ID and trueGlobalLog[2].eventID == R14216_e_4_ID and trueGlobalLog[3].eventID == R14221_e_2_ID and trueGlobalLog[4].eventID == R14215_e_3_ID and trueGlobalLog[5].eventID == R14213_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\139_max_20_roles_max_20_commands\139_max_20_roles_max_20_commands.json
147,15,10.070579767227173,True,1.580322504043579,E<> trueGlobalLog[0].eventID == R1332_e_9_ID and trueGlobalLog[1].eventID == R1325_e_0_ID and trueGlobalLog[2].eventID == R1320_e_3_ID and trueGlobalLog[3].eventID == R1324_e_2_ID and trueGlobalLog[4].eventID == R1320_e_2_ID and trueGlobalLog[5].eventID == R1332_e_12_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\13_max_20_roles_max_20_commands\13_max_20_roles_max_20_commands.json
138,12,8.458019971847534,True,0.9685096740722656,E<> trueGlobalLog[0].eventID == R14323_e_2_ID and trueGlobalLog[1].eventID == R14320_e_7_ID and trueGlobalLog[2].eventID == R14326_e_8_ID and trueGlobalLog[3].eventID == R14319_e_10_ID and trueGlobalLog[4].eventID == R14324_e_0_ID and trueGlobalLog[5].eventID == R14317_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\140_max_20_roles_max_20_commands\140_max_20_roles_max_20_commands.json
155,16,12.070018291473389,True,1.7103228569030762,E<> trueGlobalLog[0].eventID == R14464_e_10_ID and trueGlobalLog[1].eventID == R14457_e_6_ID and trueGlobalLog[2].eventID == R14466_e_5_ID and trueGlobalLog[3].eventID == R14460_e_14_ID and trueGlobalLog[4].eventID == R14470_e_0_ID and trueGlobalLog[5].eventID == R14457_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\141_max_20_roles_max_20_commands\141_max_20_roles_max_20_commands.json
101,9,5.675117015838623,True,0.7276096343994141,E<> trueGlobalLog[0].eventID == R14617_e_2_ID and trueGlobalLog[1].eventID == R14612_e_3_ID and trueGlobalLog[2].eventID == R14617_e_6_ID and trueGlobalLog[3].eventID == R14617_e_11_ID and trueGlobalLog[4].eventID == R14614_e_2_ID and trueGlobalLog[5].eventID == R14614_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\142_max_20_roles_max_20_commands\142_max_20_roles_max_20_commands.json
62,5,3.2255866527557373,True,0.28110170364379883,E<> trueGlobalLog[0].eventID == R14716_e_4_ID and trueGlobalLog[1].eventID == R14715_e_3_ID and trueGlobalLog[2].eventID == R14713_e_6_ID and trueGlobalLog[3].eventID == R14715_e_9_ID and trueGlobalLog[4].eventID == R14715_e_6_ID and trueGlobalLog[5].eventID == R14715_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\143_max_20_roles_max_20_commands\143_max_20_roles_max_20_commands.json
106,13,7.833893537521362,True,1.2599971294403076,E<> trueGlobalLog[0].eventID == R14780_e_5_ID and trueGlobalLog[1].eventID == R14774_e_11_ID and trueGlobalLog[2].eventID == R14773_e_9_ID and trueGlobalLog[3].eventID == R14774_e_5_ID and trueGlobalLog[4].eventID == R14773_e_1_ID and trueGlobalLog[5].eventID == R14778_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\144_max_20_roles_max_20_commands\144_max_20_roles_max_20_commands.json
38,4,2.2989137172698975,True,0.2038431167602539,E<> trueGlobalLog[0].eventID == R14883_e_9_ID and trueGlobalLog[1].eventID == R14884_e_12_ID and trueGlobalLog[2].eventID == R14884_e_10_ID and trueGlobalLog[3].eventID == R14883_e_15_ID and trueGlobalLog[4].eventID == R14884_e_0_ID and trueGlobalLog[5].eventID == R14884_e_13_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\145_max_20_roles_max_20_commands\145_max_20_roles_max_20_commands.json
17,1,0.5328354835510254,True,0.09894347190856934,E<> trueGlobalLog[0].eventID == R14922_e_16_ID and trueGlobalLog[1].eventID == R14922_e_5_ID and trueGlobalLog[2].eventID == R14922_e_14_ID and trueGlobalLog[3].eventID == R14922_e_4_ID and trueGlobalLog[4].eventID == R14922_e_1_ID and trueGlobalLog[5].eventID == R14922_e_15_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\146_max_20_roles_max_20_commands\146_max_20_roles_max_20_commands.json
96,9,5.340691804885864,True,0.6953556537628174,E<> trueGlobalLog[0].eventID == R14946_e_0_ID and trueGlobalLog[1].eventID == R14940_e_11_ID and trueGlobalLog[2].eventID == R14939_e_4_ID and trueGlobalLog[3].eventID == R14940_e_4_ID and trueGlobalLog[4].eventID == R14944_e_1_ID and trueGlobalLog[5].eventID == R14946_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\147_max_20_roles_max_20_commands\147_max_20_roles_max_20_commands.json
56,5,3.0086843967437744,True,0.2876009941101074,E<> trueGlobalLog[0].eventID == R15040_e_15_ID and trueGlobalLog[1].eventID == R15038_e_0_ID and trueGlobalLog[2].eventID == R15042_e_3_ID and trueGlobalLog[3].eventID == R15040_e_12_ID and trueGlobalLog[4].eventID == R15040_e_8_ID and trueGlobalLog[5].eventID == R15042_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\148_max_20_roles_max_20_commands\148_max_20_roles_max_20_commands.json
121,11,8.774943351745605,True,0.8465852737426758,E<> trueGlobalLog[0].eventID == R15106_e_4_ID and trueGlobalLog[1].eventID == R15107_e_1_ID and trueGlobalLog[2].eventID == R15099_e_2_ID and trueGlobalLog[3].eventID == R15099_e_12_ID and trueGlobalLog[4].eventID == R15098_e_3_ID and trueGlobalLog[5].eventID == R15107_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\149_max_20_roles_max_20_commands\149_max_20_roles_max_20_commands.json
130,12,10.516159057617188,True,1.1396887302398682,E<> trueGlobalLog[0].eventID == R1478_e_4_ID and trueGlobalLog[1].eventID == R1475_e_2_ID and trueGlobalLog[2].eventID == R1482_e_13_ID and trueGlobalLog[3].eventID == R1471_e_12_ID and trueGlobalLog[4].eventID == R1476_e_1_ID and trueGlobalLog[5].eventID == R1479_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\14_max_20_roles_max_20_commands\14_max_20_roles_max_20_commands.json
59,7,3.8814852237701416,True,0.3751857280731201,E<> trueGlobalLog[0].eventID == R15219_e_5_ID and trueGlobalLog[1].eventID == R15222_e_0_ID and trueGlobalLog[2].eventID == R15217_e_7_ID and trueGlobalLog[3].eventID == R15218_e_7_ID and trueGlobalLog[4].eventID == R15218_e_1_ID and trueGlobalLog[5].eventID == R15219_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\150_max_20_roles_max_20_commands\150_max_20_roles_max_20_commands.json
42,4,2.2285876274108887,True,0.2603774070739746,E<> trueGlobalLog[0].eventID == R15278_e_1_ID and trueGlobalLog[1].eventID == R15278_e_8_ID and trueGlobalLog[2].eventID == R15278_e_3_ID and trueGlobalLog[3].eventID == R15281_e_6_ID and trueGlobalLog[4].eventID == R15279_e_0_ID and trueGlobalLog[5].eventID == R15280_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\151_max_20_roles_max_20_commands\151_max_20_roles_max_20_commands.json
77,6,3.519805908203125,True,0.3825409412384033,E<> trueGlobalLog[0].eventID == R15323_e_4_ID and trueGlobalLog[1].eventID == R15327_e_4_ID and trueGlobalLog[2].eventID == R15323_e_13_ID and trueGlobalLog[3].eventID == R15327_e_11_ID and trueGlobalLog[4].eventID == R15326_e_2_ID and trueGlobalLog[5].eventID == R15323_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\152_max_20_roles_max_20_commands\152_max_20_roles_max_20_commands.json
23,2,1.2051093578338623,True,0.14026165008544922,E<> trueGlobalLog[0].eventID == R15400_e_4_ID and trueGlobalLog[1].eventID == R15400_e_1_ID and trueGlobalLog[2].eventID == R15399_e_2_ID and trueGlobalLog[3].eventID == R15400_e_3_ID and trueGlobalLog[4].eventID == R15399_e_13_ID and trueGlobalLog[5].eventID == R15400_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\153_max_20_roles_max_20_commands\153_max_20_roles_max_20_commands.json
93,6,4.226053476333618,True,0.4088106155395508,E<> trueGlobalLog[0].eventID == R15425_e_2_ID and trueGlobalLog[1].eventID == R15425_e_7_ID and trueGlobalLog[2].eventID == R15427_e_10_ID and trueGlobalLog[3].eventID == R15425_e_10_ID and trueGlobalLog[4].eventID == R15427_e_9_ID and trueGlobalLog[5].eventID == R15426_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\154_max_20_roles_max_20_commands\154_max_20_roles_max_20_commands.json
